0,0
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,14
0,15
0,16
0,17
0,16
0,18
0,19
0,16
0,20
0,21
0,22
0,23
0,10
0,24
0,25
0,26
0,27
0,28
0,29
0,16
0,30
0,11
0,31
0,16
0,5
0,31
0,10
0,32
0,33
0,34
0,35
0,11
0,16
0,36
0,32
0,28
0,16
0,37
0,16
0,26
0,3
0,16
0,38
0,39
0,40
0,41
0,42
0,43
0,44
0,45
0,16
0,46
0,47
0,48
0,49
0,47
0,50
0,16
0,48
0,51
0,28
0,52
0,9
0,11
0,28
0,53
0,16
0,26
0,11
0,54
0,55
0,15
0,10
0,56
0,57
0,21
0,58
0,59
0,60
0,61
0,62
0,57
0,18
0,19
0,11
0,22
0,26
0,23
0,63
0,40
0,23
0,64
0,65
0,64
0,6
0,21
0,16
0,66
0,67
0,26
0,68
0,16
0,12
0,69
0,70
0,71
0,15
0,48
0,37
0,71
0,6
0,36
0,72
0,26
0,16
0,73
0,47
0,15
0,16
0,10
0,15
0,43
0,74
0,36
0,5
0,75
0,76
0,37
0,41
0,59
0,77
0,78
0,16
0,26
0,18
0,79
0,26
0,80
0,21
0,49
0,81
0,3
0,71
0,82
0,19
0,83
0,26
0,52
0,84
0,80
0,15
0,85
0,86
0,61
0,33
0,87
0,26
0,54
0,71
0,8
0,10
0,88
0,12
0,71
0,89
0,16
0,90
0,3
0,18
0,40
0,91
0,92
0,37
0,10
0,93
0,16
0,16
0,94
0,95
0,96
0,28
0,28
0,59
0,18
0,23
0,7
0,10
0,3
0,97
0,98
0,28
0,8
0,11
0,37
0,70
0,26
0,11
0,29
0,99
0,19
0,26
0,82
0,16
0,78
0,11
0,100
0,34
0,101
0,38
0,86
0,86
0,102
0,16
0,5
0,77
0,103
0,28
0,78
0,52
0,104
0,33
0,102
0,105
0,71
0,106
0,86
0,107
0,108
0,32
0,47
0,109
0,18
0,110
0,111
0,112
0,113
0,102
0,26
0,34
0,16
0,5
0,28
0,11
0,114
0,115
0,116
0,16
0,11
0,21
0,11
0,72
0,16
0,37
0,77
0,19
0,117
0,118
0,33
0,119
0,70
0,120
0,11
0,35
0,62
0,11
0,10
0,121
0,93
0,36
0,61
0,19
0,110
0,102
0,122
0,123
0,10
0,124
0,40
0,59
0,105
0,5
0,120
0,28
0,34
0,125
0,126
0,127
0,16
0,6
0,6
0,128
0,23
0,26
0,23
0,87
0,117
0,10
0,80
0,53
0,34
0,129
0,130
0,11
0,58
0,37
0,131
0,16
0,102
0,10
0,6
0,132
0,126
0,58
0,16
0,103
0,133
0,77
0,71
0,29
0,70
0,23
0,10
0,52
0,50
0,111
0,70
0,16
0,23
0,26
0,117
0,21
0,134
0,5
0,17
0,11
0,135
0,126
0,71
0,40
0,10
0,6
0,37
0,102
0,136
0,137
0,34
0,12
0,37
0,138
0,37
0,113
0,61
0,139
0,37
0,12
0,132
0,69
0,43
0,37
0,130
0,1
0,33
0,140
0,23
0,92
0,131
0,3
0,6
0,37
0,29
0,141
0,142
0,23
0,134
0,11
0,28
0,45
0,48
0,19
0,143
0,144
0,74
0,10
0,145
0,29
0,146
0,39
0,60
0,11
0,21
0,23
0,147
0,51
0,117
0,95
0,148
0,149
0,12
0,130
0,69
0,77
0,23
0,16
0,102
0,150
0,23
0,69
0,151
0,11
0,26
0,5
0,11
0,102
0,152
0,11
0,69
0,34
0,27
0,153
0,154
0,16
0,102
0,113
0,28
0,70
0,16
0,18
0,33
0,11
0,16
0,29
0,110
0,71
0,38
0,155
0,97
0,156
0,133
0,16
0,148
0,16
0,92
0,22
0,77
0,157
0,147
0,71
0,5
0,21
0,133
0,34
0,158
0,77
0,159
0,70
0,6
0,21
0,12
0,11
0,26
0,160
0,41
0,28
0,161
0,100
0,162
0,163
0,164
0,18
0,43
0,18
0,11
0,165
0,166
0,167
0,26
0,111
0,11
0,37
0,96
0,78
0,34
0,18
0,16
0,77
0,6
0,46
0,104
0,168
0,29
0,26
0,71
0,61
0,48
0,169
0,26
0,28
0,21
0,111
0,170
0,29
0,171
0,57
0,23
0,172
0,5
0,123
0,28
0,80
0,111
0,16
0,16
0,173
0,21
0,34
0,33
0,15
0,19
0,28
0,5
0,86
0,33
0,141
0,73
0,11
0,174
0,63
0,6
0,33
0,26
0,15
0,75
0,175
0,95
0,176
0,12
