0,0
0,1
0,1
0,0
0,2
0,3
0,4
0,5
0,6
0,1
0,7
0,8
0,9
0,9
0,2
0,10
0,11
0,12
0,13
0,12
0,14
0,15
0,16
0,5
0,17
0,5
0,18
0,16
0,11
0,5
0,19
0,11
0,20
0,0
0,11
0,11
0,15
0,14
0,1
0,11
0,21
0,16
0,14
0,2
0,4
0,20
0,4
0,0
0,4
0,11
0,12
0,9
0,0
0,17
0,4
0,1
0,5
0,16
0,7
0,9
0,9
0,1
0,21
0,2
0,0
0,12
0,7
0,11
0,2
0,2
0,2
0,4
0,12
0,14
0,16
0,20
0,11
0,0
0,0
0,0
0,4
0,7
0,7
0,5
0,4
0,14
0,1
0,5
0,17
0,17
0,16
0,11
0,2
0,22
0,6
0,22
0,9
0,2
0,1
0,19
0,1
0,4
0,23
0,24
0,25
0,12
0,13
0,7
0,5
0,19
0,24
0,11
0,26
0,2
0,23
0,9
0,0
0,25
0,9
0,16
0,6
0,2
0,11
0,9
0,20
0,11
0,7
0,27
0,2
0,0
0,11
0,26
0,16
0,9
0,5
0,7
0,12
0,13
0,11
0,4
0,2
0,12
0,5
0,9
0,2
0,4
0,16
0,0
0,4
0,0
0,1
0,17
0,16
0,1
0,28
0,1
0,29
0,15
0,21
0,12
0,16
0,4
0,2
0,16
0,9
0,4
0,11
0,16
0,7
0,11
0,30
0,4
0,5
0,24
0,9
0,27
0,31
0,9
0,26
0,21
0,5
0,23
0,2
0,9
0,16
0,4
0,20
0,1
0,2
0,5
0,11
0,27
0,12
0,2
0,2
0,9
0,2
0,12
0,14
0,27
0,11
0,12
0,2
0,32
0,5
0,24
0,16
0,2
0,9
0,2
0,5
0,2
0,33
0,26
0,5
0,0
0,16
0,1
0,0
0,11
0,11
0,16
0,15
0,11
0,15
0,20
0,20
0,12
0,12
0,11
0,15
0,15
0,27
0,2
0,22
0,2
0,14
0,14
0,4
0,2
0,0
0,5
0,11
0,12
0,12
0,5
0,11
0,9
0,11
0,1
0,9
0,1
0,2
0,21
0,23
0,0
0,12
0,11
0,4
0,11
0,0
0,16
0,16
0,4
0,1
0,1
0,9
0,2
0,4
0,1
0,15
0,9
0,11
0,7
0,2
0,34
0,26
0,15
0,35
0,23
0,11
0,5
0,0
0,12
0,0
0,1
0,11
0,2
0,15
0,36
0,1
0,21
0,5
0,0
0,2
0,2
0,23
0,11
0,37
0,16
0,0
0,11
0,2
0,1
0,11
0,22
0,4
0,11
0,0
0,14
0,38
0,16
0,4
0,21
0,23
0,0
0,23
0,9
0,2
0,4
0,14
0,11
0,11
0,9
0,11
0,2
0,5
0,2
0,16
0,39
0,2
0,5
0,5
0,26
0,4
0,4
0,2
0,2
0,23
0,33
0,16
0,11
0,20
0,1
0,11
0,22
0,15
0,16
0,4
0,0
0,5
0,2
0,7
0,9
0,12
0,20
0,4
0,12
0,12
0,5
0,4
0,12
0,1
0,11
0,40
0,11
0,4
0,11
0,11
0,0
0,41
0,36
0,42
0,4
0,1
0,14
0,11
0,4
0,4
0,43
0,2
0,2
0,21
0,16
0,0
0,4
0,5
0,24
0,22
0,1
0,11
0,1
0,5
0,11
0,1
0,20
0,0
0,4
0,13
0,19
0,5
0,5
0,21
0,3
0,16
0,16
0,16
0,22
0,24
0,4
0,24
0,16
0,24
0,1
0,4
0,16
0,9
0,2
0,9
0,23
0,4
0,7
0,11
0,4
0,12
0,0
0,44
0,2
0,5
0,11
0,14
0,0
0,1
0,45
0,1
0,16
0,42
0,1
0,24
0,9
0,1
0,2
0,11
0,22
0,1
0,11
0,13
0,1
0,7
0,17
0,4
0,4
0,16
0,12
0,16
0,5
0,4
0,27
0,17
0,12
0,4
0,11
0,16
0,5
0,9
0,9
0,5
0,9
0,5
0,12
0,11
0,9
0,12
0,23
0,11
0,5
0,46
0,1
0,5
0,4
0,25
0,5
0,0
0,0
0,2
0,23
0,1
0,13
0,2
0,13
0,16
0,5
0,4
0,1
0,2
0,22
0,11
0,0
0,0
0,9
0,11
0,9
0,14
0,11
0,28
0,2
0,12
0,47
0,4
0,12
0,14
0,0
0,7
0,5
0,4
0,9
0,15
0,16
0,11
0,48
0,24
0,7
0,22
0,7
0,5
0,27
0,27
0,16
0,0
0,4
0,12
0,14
0,0
0,5
0,4
0,12
0,12
0,5
0,21
0,4
0,9
0,0
0,9
0,12
0,19
0,9
0,11
0,9
0,4
0,0
