0,0
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,8
0,9
0,10
0,0
0,11
0,11
0,2
0,0
0,11
0,12
0,2
0,5
0,11
0,0
0,3
0,13
0,14
0,15
0,3
0,11
0,13
0,16
0,17
0,3
0,18
0,15
0,19
0,11
0,20
0,3
0,3
0,11
0,21
0,22
0,16
0,11
0,10
0,23
0,22
0,23
0,16
0,24
0,5
0,25
0,10
0,20
0,26
0,22
0,5
0,17
0,0
0,1
0,13
0,22
0,10
0,23
0,3
0,5
0,27
0,24
0,5
0,28
0,1
0,15
0,3
0,18
0,29
0,1
0,30
0,18
0,31
0,11
0,11
0,13
0,5
0,0
0,11
0,15
0,8
0,10
0,6
0,13
0,5
0,29
0,32
0,33
0,34
0,11
0,3
0,11
0,3
0,35
0,3
0,23
0,11
0,23
0,1
0,17
0,13
0,27
0,13
0,13
0,16
0,15
0,0
0,31
0,13
0,36
0,11
0,6
0,11
0,37
0,1
0,4
0,3
0,2
0,27
0,3
0,15
0,27
0,11
0,38
0,3
0,1
0,1
0,3
0,39
0,15
0,16
0,1
0,6
0,0
0,3
0,15
0,20
0,8
0,40
0,41
0,3
0,5
0,11
0,5
0,13
0,11
0,11
0,13
0,1
0,13
0,18
0,10
0,15
0,33
0,11
0,3
0,23
0,23
0,11
0,10
0,20
0,15
0,16
0,11
0,3
0,42
0,8
0,43
0,1
0,8
0,11
0,19
0,18
0,3
0,13
0,13
0,11
0,44
0,13
0,13
0,15
0,15
0,15
0,3
0,13
0,13
0,1
0,38
0,13
0,8
0,1
0,45
0,16
0,11
0,5
0,3
0,15
0,16
0,46
0,3
0,1
0,2
0,29
0,47
0,35
0,6
0,48
0,15
0,13
0,49
0,9
0,11
0,50
0,16
0,8
0,23
0,4
0,23
0,13
0,51
0,3
0,13
0,8
0,45
0,13
0,15
0,11
0,8
0,18
0,0
0,6
0,52
0,53
0,37
0,23
0,9
0,1
0,0
0,16
0,11
0,54
0,3
0,13
0,55
0,13
0,45
0,18
0,7
0,10
0,15
0,45
0,45
0,6
0,5
0,13
0,15
0,1
0,55
0,2
0,4
0,3
0,8
0,56
0,13
0,0
0,3
0,4
0,15
0,16
0,13
0,57
0,13
0,13
0,3
0,2
0,15
0,13
0,13
0,3
0,3
0,58
0,10
0,40
0,11
0,13
0,4
0,1
0,2
0,59
0,10
0,11
0,11
0,53
0,3
0,15
0,45
0,60
0,8
0,16
0,23
0,27
0,10
0,15
0,61
0,13
0,1
0,8
0,2
0,23
0,1
0,2
0,11
0,62
0,15
0,15
0,55
0,15
0,11
0,13
0,1
0,13
0,63
0,64
0,0
0,18
0,3
0,3
0,15
0,8
0,13
0,65
0,11
0,15
0,15
0,15
0,10
0,13
0,15
0,13
0,0
0,40
0,66
0,0
0,4
0,1
0,8
0,13
0,6
0,13
0,23
0,13
0,3
0,11
0,15
0,13
0,0
0,11
0,3
0,3
0,13
0,13
0,18
0,67
0,23
0,15
0,2
0,68
0,1
0,11
0,11
0,11
0,6
0,18
0,18
0,69
0,1
0,8
0,0
0,15
0,15
0,23
0,0
0,70
0,23
0,1
0,71
0,1
0,72
0,73
0,13
0,43
0,13
0,8
0,1
0,56
0,10
0,24
0,11
0,37
0,74
0,8
0,8
0,18
0,75
0,6
0,76
0,77
0,23
0,45
0,11
0,11
0,18
0,23
0,6
0,8
0,0
0,0
0,8
0,15
0,13
0,0
0,78
0,13
0,13
0,24
0,1
0,18
0,79
0,11
0,25
0,11
0,15
0,3
0,17
0,8
0,11
0,4
0,11
0,80
0,77
0,23
0,21
0,37
0,13
0,29
0,16
0,5
0,17
0,16
0,81
0,82
0,8
0,5
0,15
0,16
0,16
0,23
0,17
0,13
0,15
0,23
0,20
0,79
0,1
0,13
0,0
0,16
0,5
0,3
0,11
0,0
0,83
0,84
0,31
0,18
0,0
0,17
0,10
0,1
0,3
0,3
0,9
0,13
0,6
0,1
0,3
0,24
0,8
0,13
0,85
0,8
0,5
0,3
0,81
0,1
0,15
0,8
0,3
0,15
0,3
0,15
0,1
0,23
0,86
0,87
0,88
0,15
0,1
0,89
0,1
0,4
0,3
0,1
0,20
0,2
0,15
0,6
0,77
0,3
0,15
0,22
0,15
0,65
0,13
0,1
0,1
0,17
0,13
0,1
0,61
0,87
0,5
0,90
0,3
0,5
0,1
0,11
0,11
0,15
0,3
0,15
0,6
0,15
