0,0
0,1
0,2
0,3
0,4
0,1
0,5
0,6
0,1
0,7
0,8
0,9
0,10
0,7
0,11
0,12
0,9
0,10
0,13
0,14
0,11
0,15
0,14
0,16
0,5
0,1
0,9
0,0
0,17
0,18
0,2
0,15
0,16
0,19
0,6
0,5
0,16
0,11
0,20
0,6
0,1
0,20
0,21
0,5
0,3
0,22
0,5
0,10
0,11
0,2
0,1
0,5
0,15
0,15
0,5
0,13
0,5
0,4
0,18
0,10
0,6
0,5
0,23
0,18
0,11
0,2
0,24
0,17
0,4
0,9
0,14
0,10
0,5
0,22
0,25
0,2
0,2
0,1
0,23
0,26
0,27
0,28
0,10
0,11
0,4
0,8
0,14
0,2
0,6
0,18
0,10
0,2
0,2
0,6
0,1
0,15
0,2
0,9
0,29
0,4
0,18
0,5
0,22
0,10
0,18
0,30
0,11
0,9
0,16
0,16
0,30
0,2
0,9
0,14
0,20
0,11
0,16
0,2
0,7
0,15
0,6
0,16
0,14
0,5
0,3
0,6
0,4
0,31
0,7
0,15
0,10
0,32
0,0
0,2
0,3
0,10
0,18
0,20
0,14
0,6
0,11
0,10
0,2
0,11
0,0
0,16
0,33
0,34
0,10
0,14
0,17
0,4
0,8
0,3
0,10
0,9
0,9
0,2
0,11
0,5
0,5
0,23
0,17
0,35
0,6
0,36
0,2
0,17
0,9
0,5
0,7
0,7
0,4
0,9
0,23
0,10
0,9
0,6
0,6
0,37
0,8
0,1
0,38
0,39
0,11
0,4
0,14
0,8
0,9
0,6
0,4
0,1
0,5
0,17
0,20
0,6
0,17
0,16
0,22
0,12
0,3
0,40
0,2
0,10
0,4
0,9
0,35
0,1
0,6
0,23
0,10
0,9
0,3
0,5
0,11
0,16
0,15
0,41
0,11
0,9
0,9
0,11
0,14
0,8
0,10
0,14
0,9
0,0
0,10
0,24
0,20
0,10
0,3
0,15
0,4
0,6
0,1
0,12
0,26
0,6
0,11
0,11
0,9
0,14
0,26
0,15
0,11
0,4
0,20
0,2
0,11
0,20
0,5
0,35
0,16
0,14
0,11
0,6
0,13
0,4
0,6
0,12
0,0
0,5
0,35
0,22
0,10
0,15
0,3
0,24
0,8
0,1
0,3
0,11
0,11
0,4
0,4
0,14
0,9
0,10
0,9
0,2
0,13
0,17
0,42
0,43
0,10
0,16
0,6
0,9
0,43
0,16
0,4
0,10
0,15
0,6
0,9
0,9
0,8
0,12
0,16
0,2
0,11
0,4
0,9
0,14
0,6
0,16
0,9
0,35
0,36
0,6
0,2
0,10
0,5
0,2
0,2
0,4
0,10
0,11
0,7
0,6
0,7
0,1
0,9
0,30
0,10
0,1
0,8
0,10
0,4
0,44
0,6
0,16
0,4
0,35
0,9
0,4
0,0
0,22
0,16
0,22
0,5
0,9
0,9
0,5
0,1
0,5
0,18
0,6
0,22
0,35
0,41
0,10
0,16
0,10
0,11
0,1
0,5
0,16
0,1
0,1
0,45
0,23
0,12
0,4
0,9
0,1
0,10
0,13
0,2
0,1
0,11
0,2
0,19
0,12
0,1
0,16
0,11
0,5
0,4
0,9
0,16
0,0
0,5
0,46
0,6
0,4
0,26
0,11
0,1
0,14
0,1
0,11
0,14
0,6
0,10
0,17
0,6
0,9
0,9
0,11
0,4
0,6
0,7
0,22
0,2
0,2
0,6
0,9
0,3
0,3
0,11
0,6
0,17
0,9
0,16
0,17
0,11
0,23
0,2
0,16
0,2
0,9
0,16
0,5
0,20
0,10
0,3
0,16
0,6
0,3
0,16
0,9
0,20
0,1
0,10
0,1
0,10
0,10
0,9
0,25
0,7
0,20
0,3
0,16
0,22
0,12
0,12
0,1
0,15
0,0
0,4
0,5
0,5
0,10
0,9
0,16
0,4
0,16
0,1
0,6
0,20
0,6
0,4
0,12
0,5
0,21
0,10
0,1
0,25
0,5
0,11
0,18
0,1
0,12
0,5
0,5
0,16
0,9
0,23
0,22
0,16
0,7
0,13
0,11
0,14
0,10
0,3
0,20
0,16
0,6
0,16
0,2
0,5
0,5
0,1
0,10
0,32
0,10
0,6
0,6
0,4
0,5
0,10
0,6
0,11
0,0
0,10
0,1
0,16
0,16
0,2
0,16
0,9
0,1
0,2
0,12
0,9
0,22
0,0
0,2
0,47
0,20
0,10
0,35
0,11
0,33
0,3
0,6
0,6
0,23
0,6
0,4
0,12
0,2
0,20
0,11
0,9
0,9
0,12
0,0
0,35
0,4
0,6
0,20
0,4
0,1
0,6
0,5
