0,0
0,1
0,2
0,3
0,4
0,5
0,4
0,3
0,7
0,8
0,2
0,9
0,7
0,4
0,3
0,5
0,4
0,4
0,7
0,10
0,12
0,13
0,14
0,3
0,7
0,15
0,5
0,16
0,17
0,18
0,7
0,15
0,20
0,21
0,5
0,5
0,4
0,22
0,2
0,5
0,5
0,7
0,5
0,23
0,7
0,2
0,10
0,4
0,24
0,7
0,7
0,25
0,5
0,10
0,5
0,5
0,5
0,24
0,5
0,14
0,10
0,20
0,14
0,26
0,26
0,27
0,28
0,10
0,10
0,5
0,5
0,5
0,3
0,4
0,2
0,29
0,3
0,8
0,7
0,5
0,10
0,4
0,30
0,31
0,32
0,33
0,35
0,15
0,38
0,24
0,39
0,3
0,3
0,2
0,4
0,26
0,40
0,3
0,41
0,5
0,2
0,2
0,15
0,37
0,5
0,3
0,14
0,24
0,4
0,24
0,42
0,43
0,3
0,7
0,5
0,3
0,18
0,10
0,45
0,4
0,20
0,7
0,3
0,10
0,4
0,8
0,46
0,4
0,15
0,47
0,15
0,10
0,4
0,48
0,2
0,5
0,10
0,49
0,6
0,25
0,15
0,4
0,8
0,35
0,2
0,51
0,46
0,14
0,14
0,10
0,7
0,5
0,3
0,5
0,2
0,22
0,26
0,40
0,10
0,3
0,10
0,5
0,24
0,8
0,7
0,3
0,1
0,53
0,10
0,26
0,54
0,8
0,26
0,55
0,10
0,30
0,10
0,18
0,5
0,10
0,24
0,3
0,4
0,10
0,57
0,1
0,4
0,4
0,58
0,59
0,60
0,7
0,37
0,5
0,4
0,3
0,3
0,2
0,7
0,61
0,54
0,6
0,7
0,10
0,4
0,7
0,8
0,10
0,63
0,8
0,64
0,3
0,14
0,65
0,45
0,7
0,5
0,26
0,7
0,10
0,10
0,5
0,66
0,5
0,10
0,10
0,58
0,5
0,67
0,19
0,68
0,8
0,2
0,61
0,1
0,69
0,70
0,71
0,3
0,72
0,4
0,73
0,0
0,10
0,7
0,74
0,57
0,24
0,3
0,54
0,4
0,7
0,3
0,76
0,8
0,7
0,1
0,7
0,5
0,24
0,36
0,2
0,20
0,77
0,78
0,55
0,7
0,3
0,5
0,81
0,0
0,21
0,20
0,3
0,10
0,20
0,7
0,20
0,5
0,20
0,7
0,3
0,18
0,2
0,7
0,10
0,82
0,83
0,3
0,10
0,3
0,4
0,41
0,10
0,85
0,7
0,7
0,26
0,5
0,10
0,7
0,2
0,37
0,2
0,15
0,7
0,13
0,20
0,7
0,0
0,66
0,5
0,1
0,4
0,3
0,2
0,1
0,15
0,8
0,3
0,10
0,72
0,4
0,2
0,3
0,10
0,19
0,44
0,7
0,34
0,5
0,26
0,5
0,89
0,4
0,3
0,3
0,90
0,3
0,8
0,3
0,3
0,10
0,39
0,7
0,4
0,10
0,7
0,91
0,40
0,14
0,6
0,7
0,10
0,4
0,54
0,14
0,15
0,15
0,20
0,4
0,10
0,92
0,4
0,25
0,3
0,2
0,20
0,10
0,5
0,26
0,2
0,5
0,26
0,30
0,10
0,5
0,20
0,24
0,3
0,13
0,3
0,3
0,3
0,8
0,40
0,25
0,3
0,3
0,5
0,26
0,10
0,20
0,20
0,15
0,10
0,93
0,94
0,24
0,4
0,10
0,24
0,5
0,95
0,96
0,5
0,55
0,97
0,4
0,1
0,20
0,24
0,1
0,10
0,10
0,0
0,10
0,10
0,26
0,24
0,10
0,24
0,98
0,3
0,4
0,5
0,5
0,48
0,3
0,10
0,5
0,26
0,14
0,38
0,7
0,14
0,2
0,18
0,0
0,3
0,99
0,58
0,100
0,7
0,86
0,3
0,6
0,10
0,5
0,8
0,20
0,55
0,5
0,40
0,10
0,3
0,5
0,8
0,34
0,2
0,2
0,91
0,7
0,4
0,103
0,104
0,10
0,105
0,106
0,7
0,7
0,55
0,3
0,5
0,40
0,10
0,26
0,5
0,10
0,3
0,14
0,14
0,3
0,3
0,10
0,2
0,107
0,7
0,5
0,108
0,10
0,5
0,7
0,22
0,1
0,4
0,10
0,2
0,7
0,7
0,58
0,93
0,3
0,10
0,71
0,3
0,4
0,10
0,24
0,1
0,5
0,8
0,37
0,109
0,20
0,4
0,7
0,58
0,4
0,4
0,5
0,22
0,3
0,3
0,22
0,26
0,5
0,8
0,14
0,5
0,3
0,5
0,10
0,110
0,22
0,10
0,14
0,3
0,5
0,10
0,3
0,3
0,10
0,5
0,111
0,2
0,7
0,112
0,113
0,0
