0,0
0,1
0,2
0,4
0,5
0,3
0,6
0,3
0,4
0,2
0,7
0,8
0,10
0,11
0,12
0,14
0,15
0,2
0,16
0,11
0,11
0,4
0,2
0,2
0,17
0,2
0,18
0,19
0,2
0,16
0,17
0,15
0,2
0,13
0,20
0,8
0,21
0,17
0,10
0,22
0,23
0,3
0,2
0,3
0,13
0,14
0,4
0,12
0,24
0,2
0,12
0,25
0,10
0,27
0,15
0,18
0,28
0,29
0,30
0,17
0,31
0,10
0,13
0,8
0,32
0,4
0,17
0,3
0,10
0,33
0,23
0,14
0,3
0,26
0,14
0,14
0,20
0,23
0,34
0,19
0,13
0,14
0,14
0,36
0,14
0,2
0,13
0,3
0,8
0,4
0,11
0,37
0,38
0,19
0,4
0,39
0,12
0,13
0,26
0,15
0,3
0,26
0,29
0,3
0,41
0,3
0,35
0,7
0,2
0,4
0,3
0,15
0,3
0,12
0,19
0,24
0,2
0,8
0,10
0,3
0,42
0,10
0,14
0,43
0,44
0,45
0,8
0,12
0,13
0,2
0,2
0,26
0,13
0,47
0,4
0,11
0,3
0,4
0,4
0,8
0,43
0,19
0,19
0,10
0,8
0,37
0,48
0,1
0,25
0,14
0,37
0,10
0,11
0,10
0,26
0,3
0,12
0,12
0,44
0,19
0,26
0,26
0,18
0,49
0,26
0,20
0,50
0,14
0,2
0,2
0,44
0,11
0,10
0,19
0,12
0,3
0,51
0,4
0,12
0,2
0,23
0,9
0,10
0,52
0,26
0,19
0,3
0,10
0,38
0,4
0,11
0,37
0,8
0,11
0,26
0,17
0,14
0,3
0,10
0,53
0,3
0,14
0,4
0,54
0,33
0,26
0,23
0,26
0,4
0,32
0,26
0,55
0,14
0,2
0,8
0,15
0,56
0,4
0,19
0,17
0,2
0,26
0,3
0,25
0,2
0,14
0,37
0,57
0,26
0,15
0,37
0,4
0,37
0,50
0,58
0,4
0,32
0,12
0,20
0,37
0,2
0,54
0,4
0,14
0,38
0,8
0,42
0,4
0,15
0,14
0,3
0,12
0,42
0,25
0,3
0,14
0,8
0,10
0,13
0,1
0,3
0,10
0,10
0,14
0,59
0,2
0,25
0,26
0,25
0,61
0,50
0,11
0,2
0,62
0,37
0,2
0,42
0,4
0,26
0,10
0,4
0,13
0,11
0,8
0,14
0,7
0,15
0,42
0,8
0,18
0,10
0,64
0,12
0,2
0,65
0,2
0,2
0,37
0,2
0,2
0,23
0,14
0,26
0,66
0,14
0,44
0,20
0,3
0,17
0,65
0,2
0,10
0,23
0,68
0,11
0,19
0,2
0,12
0,12
0,23
0,4
0,4
0,7
0,66
0,26
0,5
0,3
0,12
0,13
0,3
0,13
0,4
0,14
0,2
0,14
0,42
0,8
0,14
0,10
0,4
0,3
0,14
0,44
0,70
0,71
0,14
0,72
0,3
0,2
0,44
0,4
0,17
0,2
0,10
0,14
0,26
0,11
0,20
0,19
0,74
0,3
0,26
0,10
0,14
0,75
0,11
0,13
0,11
0,8
0,76
0,10
0,26
0,23
0,26
0,4
0,3
0,10
0,26
0,19
0,33
0,13
0,2
0,21
0,10
0,10
0,23
0,44
0,12
0,12
0,18
0,4
0,13
0,10
0,14
0,14
0,2
0,4
0,10
0,2
0,11
0,7
0,2
0,26
0,37
0,63
0,19
0,8
0,23
0,11
0,12
0,21
0,26
0,14
0,15
0,44
0,4
0,4
0,53
0,4
0,4
0,11
0,19
0,77
0,26
0,12
0,78
0,12
0,44
0,25
0,4
0,10
0,8
0,79
0,26
0,25
0,4
0,25
0,15
0,81
0,12
0,14
0,82
0,37
0,2
0,13
0,3
0,26
0,6
0,4
0,44
0,4
0,14
0,2
0,71
0,10
0,3
0,23
0,20
0,84
0,63
0,14
0,4
0,2
0,19
0,14
0,3
0,17
0,14
0,35
0,20
0,4
0,4
0,26
0,19
0,11
0,1
0,4
0,10
0,11
0,86
0,12
0,4
0,25
0,3
0,10
0,2
0,21
0,72
0,14
0,15
0,15
0,56
0,18
0,4
0,2
0,80
0,2
0,42
0,7
0,20
0,34
0,17
0,44
0,83
0,42
0,9
0,10
0,4
0,42
0,3
0,13
0,14
0,17
0,2
0,8
0,64
0,87
0,25
0,3
0,7
0,14
0,53
0,3
0,10
0,4
0,14
0,14
0,10
0,19
0,2
0,4
0,58
0,37
0,10
0,17
0,4
0,53
0,88
0,14
0,25
0,15
0,7
0,4
0,12
0,2
0,2
0,19
0,2
0,17
0,10
