0,0
0,1
0,3
0,4
0,6
0,2
0,7
0,0
0,5
0,8
0,0
0,0
0,11
0,6
0,9
0,12
0,7
0,0
0,2
0,9
0,10
0,6
0,8
0,8
0,1
0,0
0,2
0,13
0,5
0,14
0,7
0,8
0,10
0,0
0,8
0,2
0,11
0,12
0,8
0,2
0,7
0,9
0,16
0,10
0,17
0,2
0,2
0,9
0,5
0,13
0,7
0,9
0,18
0,8
0,19
0,7
0,9
0,7
0,2
0,8
0,11
0,0
0,20
0,21
0,9
0,15
0,22
0,10
0,11
0,7
0,3
0,10
0,13
0,7
0,10
0,3
0,0
0,1
0,9
0,2
0,7
0,2
0,0
0,10
0,0
0,0
0,7
0,0
0,8
0,12
0,0
0,23
0,0
0,8
0,2
0,0
0,8
0,8
0,24
0,19
0,25
0,1
0,9
0,1
0,25
0,7
0,11
0,0
0,26
0,12
0,9
0,9
0,9
0,8
0,7
0,8
0,10
0,13
0,19
0,10
0,7
0,9
0,7
0,1
0,9
0,9
0,20
0,0
0,0
0,0
0,2
0,15
0,9
0,15
0,0
0,0
0,7
0,10
0,1
0,9
0,28
0,29
0,30
0,10
0,0
0,9
0,8
0,7
0,9
0,2
0,10
0,9
0,9
0,10
0,5
0,11
0,1
0,8
0,12
0,0
0,8
0,8
0,7
0,7
0,9
0,2
0,2
0,8
0,2
0,10
0,8
0,0
0,10
0,8
0,9
0,5
0,1
0,32
0,0
0,33
0,1
0,9
0,9
0,0
0,9
0,0
0,9
0,3
0,6
0,3
0,2
0,10
0,7
0,8
0,0
0,0
0,9
0,13
0,5
0,11
0,0
0,10
0,5
0,8
0,2
0,8
0,17
0,7
0,10
0,34
0,30
0,0
0,11
0,0
0,1
0,15
0,35
0,8
0,1
0,10
0,7
0,2
0,1
0,10
0,10
0,2
0,9
0,7
0,0
0,0
0,10
0,2
0,8
0,20
0,7
0,9
0,9
0,9
0,11
0,15
0,8
0,0
0,15
0,8
0,36
0,5
0,10
0,8
0,10
0,2
0,1
0,10
0,3
0,1
0,4
0,8
0,2
0,2
0,1
0,37
0,8
0,8
0,0
0,2
0,10
0,0
0,9
0,0
0,30
0,3
0,7
0,38
0,2
0,0
0,7
0,9
0,15
0,10
0,2
0,7
0,13
0,10
0,7
0,0
0,0
0,8
0,10
0,8
0,3
0,10
0,15
0,30
0,7
0,5
0,2
0,15
0,2
0,11
0,3
0,7
0,5
0,21
0,3
0,13
0,14
0,11
0,7
0,2
0,2
0,6
0,1
0,0
0,7
0,15
0,7
0,10
0,9
0,0
0,30
0,30
0,7
0,5
0,15
0,7
0,8
0,3
0,0
0,15
0,10
0,24
0,10
0,39
0,11
0,1
0,0
0,0
0,19
0,3
0,2
0,0
0,8
0,15
0,10
0,7
0,13
0,7
0,9
0,8
0,7
0,2
0,9
0,2
0,3
0,0
0,24
0,8
0,0
0,29
0,1
0,2
0,5
0,0
0,25
0,1
0,0
0,2
0,0
0,10
0,10
0,10
0,8
0,28
0,7
0,0
0,40
0,1
0,9
0,0
0,8
0,5
0,17
0,30
0,10
0,8
0,0
0,10
0,5
0,16
0,5
0,41
0,2
0,0
0,0
0,10
0,8
0,0
0,30
0,22
0,10
0,7
0,9
0,39
0,0
0,8
0,7
0,5
0,9
0,2
0,0
0,2
0,8
0,0
0,8
0,38
0,0
0,8
0,2
0,13
0,0
0,7
0,10
0,8
0,10
0,15
0,7
0,13
0,1
0,7
0,0
0,8
0,5
0,30
0,10
0,10
0,0
0,43
0,9
0,2
0,10
0,10
0,19
0,5
0,3
0,19
0,10
0,0
0,8
0,7
0,44
0,45
0,8
0,2
0,7
0,34
0,7
0,30
0,11
0,8
0,7
0,20
0,12
0,13
0,10
0,9
0,46
0,2
0,0
0,2
0,12
0,8
0,2
0,8
0,47
0,0
0,43
0,23
0,19
0,1
0,2
0,1
0,7
0,2
0,10
0,13
0,3
0,9
0,11
0,7
0,10
0,0
0,7
0,15
0,0
0,7
0,7
0,13
0,1
0,10
0,7
0,22
0,9
0,9
0,2
0,6
0,12
0,10
0,8
0,5
0,13
0,13
0,48
0,36
0,0
0,10
0,30
0,26
0,48
0,10
0,11
0,2
0,1
0,5
0,29
0,2
0,9
0,29
0,38
0,31
0,9
0,13
0,25
0,10
0,13
0,49
0,0
0,13
0,2
0,10
0,0
0,2
0,0
0,5
0,11
0,8
0,0
0,7
0,2
0,9
0,15
0,2
