0,1
0,2
0,6
0,7
0,8
0,3
0,9
0,1
0,3
0,10
0,1
0,11
0,12
0,0
0,13
0,6
0,14
0,16
0,13
0,14
0,14
0,3
0,17
0,9
0,13
0,17
0,8
0,13
0,3
0,3
0,12
0,3
0,9
0,18
0,19
0,13
0,3
0,6
0,13
0,9
0,9
0,15
0,1
0,13
0,11
0,15
0,10
0,12
0,1
0,15
0,14
0,8
0,21
0,6
0,6
0,22
0,1
0,3
0,4
0,13
0,23
0,12
0,18
0,3
0,3
0,24
0,1
0,24
0,1
0,25
0,9
0,1
0,6
0,13
0,9
0,26
0,22
0,27
0,4
0,11
0,11
0,24
0,9
0,28
0,13
0,13
0,5
0,6
0,8
0,4
0,4
0,4
0,4
0,4
0,9
0,9
0,6
0,1
0,12
0,13
0,8
0,9
0,18
0,4
0,17
0,15
0,1
0,3
0,3
0,3
0,3
0,1
0,30
0,9
0,17
0,13
0,12
0,3
0,24
0,4
0,31
0,13
0,3
0,11
0,13
0,1
0,3
0,3
0,1
0,4
0,4
0,6
0,23
0,5
0,4
0,12
0,6
0,1
0,13
0,4
0,9
0,10
0,3
0,22
0,12
0,17
0,6
0,17
0,6
0,13
0,5
0,5
0,9
0,4
0,11
0,1
0,17
0,17
0,1
0,3
0,9
0,13
0,9
0,9
0,1
0,22
0,32
0,33
0,4
0,8
0,3
0,4
0,3
0,18
0,4
0,35
0,1
0,1
0,22
0,9
0,3
0,4
0,5
0,3
0,13
0,4
0,3
0,17
0,9
0,3
0,4
0,11
0,13
0,3
0,15
0,9
0,21
0,5
0,32
0,1
0,4
0,13
0,1
0,1
0,8
0,17
0,9
0,36
0,3
0,1
0,3
0,9
0,2
0,9
0,1
0,12
0,4
0,20
0,3
0,1
0,8
0,4
0,13
0,5
0,1
0,6
0,21
0,0
0,14
0,38
0,8
0,4
0,4
0,3
0,21
0,9
0,13
0,3
0,17
0,3
0,11
0,18
0,1
0,21
0,1
0,3
0,13
0,8
0,8
0,6
0,8
0,4
0,6
0,3
0,15
0,24
0,3
0,9
0,13
0,14
0,4
0,5
0,24
0,39
0,6
0,6
0,4
0,10
0,40
0,1
0,1
0,4
0,20
0,13
0,41
0,9
0,7
0,3
0,1
0,14
0,17
0,4
0,4
0,15
0,42
0,4
0,15
0,4
0,1
0,43
0,13
0,3
0,23
0,13
0,1
0,40
0,1
0,1
0,4
0,4
0,4
0,9
0,9
0,14
0,13
0,17
0,24
0,1
0,3
0,45
0,13
0,4
0,5
0,4
0,17
0,9
0,13
0,45
0,4
0,14
0,9
0,13
0,4
0,15
0,9
0,13
0,46
0,1
0,17
0,47
0,3
0,13
0,12
0,6
0,9
0,24
0,1
0,8
0,48
0,22
0,9
0,1
0,4
0,9
0,3
0,9
0,11
0,12
0,7
0,1
0,3
0,12
0,27
0,11
0,6
0,24
0,24
0,8
0,9
0,4
0,3
0,1
0,5
0,4
0,15
0,1
0,3
0,13
0,1
0,13
0,2
0,1
0,50
0,3
0,13
0,6
0,3
0,23
0,3
0,13
0,4
0,9
0,52
0,13
0,14
0,11
0,1
0,25
0,5
0,13
0,14
0,8
0,46
0,24
0,12
0,13
0,24
0,13
0,17
0,24
0,1
0,53
0,9
0,8
0,4
0,9
0,13
0,9
0,3
0,2
0,24
0,14
0,9
0,3
0,9
0,54
0,9
0,6
0,7
0,3
0,9
0,1
0,55
0,15
0,18
0,22
0,4
0,20
0,3
0,24
0,22
0,1
0,8
0,56
0,13
0,57
0,10
0,3
0,4
0,13
0,1
0,51
0,9
0,20
0,1
0,4
0,6
0,3
0,4
0,13
0,12
0,5
0,6
0,9
0,6
0,24
0,3
0,9
0,9
0,9
0,4
0,13
0,3
0,1
0,13
0,3
0,8
0,17
0,3
0,7
0,3
0,10
0,1
0,21
0,4
0,24
0,1
0,4
0,4
0,52
0,17
0,9
0,9
0,10
0,9
0,1
0,13
0,4
0,6
0,9
0,3
0,4
0,4
0,32
0,4
0,13
0,9
0,11
0,1
0,8
0,1
0,1
0,1
0,16
0,4
0,3
0,8
0,4
0,24
0,13
0,8
0,58
0,11
0,3
0,14
0,59
0,12
0,14
0,4
0,3
0,2
0,13
0,13
0,49
0,3
0,5
0,46
0,24
0,9
0,9
0,1
0,24
0,4
0,4
0,13
0,13
0,60
0,8
0,24
0,25
0,36
0,13
0,3
0,24
0,13
0,1
0,3
0,23
0,62
0,11
0,9
0,3
0,9
0,8
0,7
0,3
0,24
0,14
0,9
0,24
0,15
0,24
0,24
0,3
0,17
0,5
0,20
0,13
0,2
0,13
0,45
0,9
0,11
0,24
0,24
0,4
0,1
0,1
0,4
0,4
0,13
0,8
0,3
0,37
0,10
0,4
0,24
0,20
0,1
0,9
0,1
0,14
0,9
0,15
0,13
0,9
0,9
0,17
0,24
0,3
0,9
0,3
0,8
0,1
0,7
0,48
0,13
0,52
0,27
0,22
0,37
0,1
0,29
0,24
0,22
0,3
0,9
0,15
0,6
0,17
0,23
0,12
0,4
0,46
0,14
0,9
0,29
0,13
0,8
0,6
0,4
0,23
0,13
0,4
0,8
0,13
0,4
0,9
0,4
0,1
0,6
0,9
0,9
0,13
0,12
0,3
0,24
0,45
0,11
0,1
0,9
0,3
0,15
0,1
0,1
0,6
0,8
0,3
0,14
0,1
0,4
0,12
0,13
0,6
0,3
0,17
0,63
0,9
0,11
0,4
0,13
0,5
0,9
0,9
0,13
0,4
0,4
0,12
0,5
0,24
0,6
0,1
0,15
0,5
0,45
0,9
0,17
0,6
0,9
0,9
0,21
0,8
0,3
0,4
0,4
0,5
0,11
0,10
0,11
0,1
0,9
0,24
0,4
0,9
0,23
0,17
0,1
0,7
0,13
0,24
0,1
0,9
0,9
0,6
0,13
0,8
0,9
0,3
0,9
0,3
0,13
0,23
0,1
0,17
0,27
0,23
0,15
0,14
0,13
0,13
0,3
0,5
0,3
0,3
0,1
0,46
0,6
0,9
0,9
0,9
0,17
0,5
0,8
0,1
0,4
0,21
0,4
0,43
0,6
0,14
0,1
0,24
0,3
0,3
0,17
0,4
0,54
0,13
0,8
0,24
0,12
0,14
0,13
0,13
0,9
0,64
0,13
0,13
0,15
0,18
0,1
0,8
0,5
0,11
0,4
0,13
0,1
0,3
0,12
0,15
0,3
0,17
0,13
0,12
0,24
0,13
0,4
0,54
0,9
0,24
0,65
0,3
0,38
0,13
0,29
0,8
0,54
0,13
0,5
0,66
0,3
0,17
0,55
0,13
0,1
0,4
0,18
0,17
0,14
0,27
0,4
0,4
0,2
0,4
0,9
0,2
0,3
0,5
0,4
0,3
0,13
0,9
0,9
0,1
0,13
0,23
0,13
0,4
0,13
0,50
0,4
0,9
0,11
0,4
0,9
0,4
0,1
0,3
0,4
0,13
0,4
0,4
0,8
0,11
0,8
0,9
0,1
0,24
0,13
0,17
0,6
0,13
0,4
0,7
0,17
0,15
0,2
0,13
0,3
0,12
0,6
0,9
0,3
0,8
0,3
0,20
0,3
0,12
0,6
0,68
0,24
0,6
0,69
0,14
0,3
0,3
