0,0
0,1
0,3
0,5
0,7
0,8
0,9
0,10
0,11
0,13
0,2
0,14
0,16
0,15
0,17
0,18
0,9
0,0
0,15
0,19
0,6
0,6
0,6
0,19
0,12
0,13
0,2
0,12
0,21
0,15
0,2
0,6
0,17
0,13
0,21
0,24
0,25
0,15
0,26
0,27
0,17
0,6
0,15
0,28
0,15
0,6
0,6
0,6
0,12
0,6
0,15
0,19
0,15
0,29
0,30
0,15
0,19
0,18
0,15
0,17
0,20
0,17
0,13
0,19
0,15
0,12
0,17
0,13
0,12
0,32
0,33
0,23
0,34
0,35
0,19
0,6
0,19
0,33
0,36
0,13
0,37
0,10
0,12
0,38
0,23
0,23
0,17
0,6
0,6
0,4
0,39
0,40
0,6
0,19
0,19
0,17
0,41
0,18
0,6
0,19
0,14
0,1
0,19
0,23
0,4
0,4
0,6
0,15
0,10
0,13
0,27
0,2
0,6
0,15
0,19
0,9
0,15
0,2
0,8
0,29
0,6
0,12
0,23
0,6
0,43
0,23
0,44
0,45
0,38
0,0
0,19
0,32
0,12
0,19
0,34
0,0
0,19
0,21
0,15
0,15
0,17
0,38
0,13
0,13
0,12
0,12
0,15
0,15
0,46
0,1
0,47
0,6
0,6
0,17
0,17
0,23
0,17
0,41
0,6
0,10
0,42
0,43
0,19
0,4
0,32
0,19
0,10
0,9
0,21
0,1
0,33
0,13
0,12
0,38
0,6
0,48
0,19
0,12
0,13
0,6
0,15
0,13
0,13
0,19
0,2
0,20
0,6
0,33
0,49
0,19
0,6
0,12
0,38
0,8
0,15
0,19
0,13
0,6
0,6
0,50
0,6
0,6
0,17
0,18
0,23
0,23
0,29
0,1
0,17
0,13
0,9
0,14
0,19
0,15
0,12
0,2
0,17
0,52
0,32
0,2
0,53
0,29
0,13
0,15
0,2
0,19
0,55
0,12
0,10
0,44
0,38
0,34
0,38
0,19
0,13
0,17
0,13
0,12
0,6
0,15
0,51
0,27
0,6
0,6
0,21
0,15
0,19
0,57
0,42
0,15
0,10
0,41
0,19
0,6
0,34
0,1
0,12
0,33
0,33
0,13
0,12
0,6
0,0
0,17
0,12
0,2
0,15
0,10
0,54
0,54
0,9
0,6
0,45
0,33
0,34
0,45
0,13
0,10
0,15
0,61
0,12
0,6
0,63
0,15
0,6
0,12
0,15
0,19
0,6
0,18
0,19
0,0
0,18
0,10
0,6
0,33
0,12
0,19
0,17
0,8
0,8
0,34
0,17
0,33
0,9
0,19
0,12
0,33
0,0
0,43
0,16
0,19
0,19
0,36
0,18
0,6
0,2
0,23
0,13
0,10
0,6
0,15
0,15
0,10
0,9
0,19
0,64
0,13
0,6
0,39
0,4
0,15
0,18
0,12
0,6
0,18
0,66
0,12
0,0
0,0
0,67
0,23
0,6
0,12
0,33
0,66
0,12
0,45
0,21
0,38
0,12
0,17
0,19
0,32
0,23
0,13
0,29
0,12
0,10
0,6
0,13
0,41
0,38
0,19
0,56
0,2
0,23
0,13
0,6
0,15
0,6
0,13
0,19
0,19
0,13
0,2
0,13
0,15
0,19
0,10
0,13
0,12
0,12
0,4
0,16
0,19
0,43
0,38
0,34
0,12
0,6
0,12
0,12
0,19
0,13
0,12
0,18
0,15
0,2
0,53
0,33
0,17
0,15
0,36
0,19
0,0
0,9
0,14
0,15
0,29
0,23
0,12
0,17
0,72
0,13
0,73
0,13
0,19
0,34
0,6
0,34
0,18
0,10
0,23
0,23
0,6
0,9
0,54
0,15
0,6
0,9
0,13
0,15
0,12
0,0
0,6
0,53
0,75
0,15
0,19
0,12
0,19
0,19
0,33
0,21
0,76
0,13
0,13
0,4
0,13
0,9
0,21
0,23
0,15
0,23
0,15
0,12
0,10
0,6
0,13
0,15
0,0
0,29
0,13
0,23
0,78
0,79
0,38
0,23
0,0
0,33
0,2
0,15
0,9
0,80
0,33
0,1
0,29
0,17
0,19
0,81
0,0
0,2
0,19
0,15
0,19
0,6
0,19
0,33
0,13
0,82
0,23
0,12
0,6
0,41
0,1
0,18
0,6
0,15
0,15
0,12
0,9
0,4
0,58
0,18
0,4
0,4
0,29
0,12
0,16
0,42
0,45
0,2
0,15
0,19
0,38
0,23
0,19
0,14
0,12
0,12
0,83
0,6
0,13
0,1
0,17
0,4
0,2
0,6
0,33
0,84
0,1
0,6
0,38
0,13
0,10
0,15
0,19
0,13
0,85
0,2
0,32
0,41
0,15
0,12
0,19
0,6
0,19
0,17
0,9
