0,0
0,1
0,2
0,3
0,2
0,3
0,4
0,5
0,1
0,6
0,7
0,8
0,9
0,10
0,9
0,6
0,1
0,11
0,9
0,12
0,13
0,1
0,0
0,9
0,8
0,8
0,13
0,8
0,14
0,15
0,2
0,16
0,17
0,1
0,0
0,8
0,12
0,19
0,20
0,21
0,9
0,21
0,6
0,8
0,3
0,22
0,23
0,12
0,8
0,19
0,25
0,26
0,8
0,0
0,9
0,2
0,21
0,27
0,26
0,1
0,28
0,1
0,29
0,30
0,21
0,1
0,2
0,6
0,22
0,31
0,32
0,21
0,33
0,1
0,2
0,10
0,34
0,5
0,9
0,12
0,21
0,2
0,35
0,34
0,3
0,2
0,9
0,1
0,9
0,9
0,7
0,6
0,21
0,6
0,36
0,10
0,8
0,3
0,21
0,37
0,39
0,34
0,1
0,0
0,9
0,14
0,35
0,20
0,21
0,21
0,8
0,5
0,3
0,1
0,1
0,23
0,21
0,41
0,1
0,4
0,23
0,12
0,0
0,42
0,43
0,44
0,10
0,45
0,6
0,16
0,0
0,21
0,3
0,14
0,22
0,3
0,3
0,21
0,9
0,6
0,9
0,48
0,2
0,21
0,9
0,6
0,1
0,10
0,23
0,6
0,13
0,15
0,1
0,6
0,21
0,21
0,1
0,49
0,11
0,3
0,9
0,1
0,22
0,1
0,41
0,2
0,19
0,21
0,6
0,22
0,21
0,10
0,34
0,21
0,1
0,8
0,1
0,50
0,8
0,51
0,25
0,3
0,6
0,9
0,6
0,8
0,0
0,12
0,8
0,1
0,9
0,8
0,21
0,21
0,6
0,9
0,8
0,1
0,9
0,21
0,3
0,20
0,8
0,1
0,1
0,21
0,20
0,1
0,22
0,12
0,8
0,53
0,34
0,3
0,8
0,6
0,9
0,1
0,10
0,6
0,1
0,21
0,8
0,54
0,9
0,55
0,8
0,22
0,9
0,10
0,21
0,41
0,1
0,8
0,14
0,1
0,2
0,1
0,10
0,23
0,21
0,56
0,14
0,12
0,6
0,13
0,55
0,57
0,21
0,58
0,41
0,1
0,24
0,8
0,14
0,9
0,26
0,8
0,14
0,3
0,6
0,26
0,23
0,2
0,8
0,1
0,2
0,8
0,3
0,8
0,9
0,21
0,60
0,6
0,26
0,5
0,61
0,62
0,1
0,0
0,2
0,22
0,8
0,8
0,21
0,36
0,1
0,63
0,9
0,6
0,1
0,8
0,9
0,1
0,64
0,6
0,21
0,9
0,12
0,9
0,5
0,3
0,21
0,65
0,22
0,2
0,9
0,1
0,1
0,8
0,34
0,1
0,6
0,8
0,1
0,34
0,8
0,66
0,60
0,6
0,14
0,2
0,22
0,26
0,19
0,1
0,8
0,8
0,9
0,14
0,67
0,6
0,6
0,12
0,6
0,9
0,16
0,34
0,12
0,11
0,68
0,33
0,61
0,1
0,1
0,6
0,1
0,70
0,9
0,21
0,8
0,21
0,71
0,9
0,53
0,72
0,8
0,9
0,9
0,35
0,10
0,6
0,1
0,1
0,45
0,2
0,6
0,1
0,8
0,26
0,5
0,73
0,64
0,1
0,74
0,6
0,9
0,6
0,21
0,75
0,5
0,76
0,6
0,6
0,8
0,19
0,6
0,9
0,23
0,20
0,9
0,21
0,1
0,6
0,9
0,21
0,42
0,21
0,8
0,22
0,14
0,1
0,1
0,5
0,6
0,6
0,47
0,8
0,52
0,21
0,21
0,78
0,5
0,22
0,1
0,12
0,1
0,9
0,2
0,54
0,8
0,2
0,1
0,23
0,21
0,55
0,21
0,1
0,21
0,21
0,10
0,8
0,21
0,61
0,6
0,3
0,14
0,26
0,9
0,22
0,61
0,33
0,23
0,9
0,10
0,80
0,81
0,4
0,8
0,9
0,12
0,6
0,9
0,10
0,1
0,34
0,1
0,9
0,22
0,8
0,3
0,82
0,6
0,6
0,0
0,12
0,9
0,61
0,8
0,1
0,9
0,6
0,9
0,75
0,6
0,0
0,47
0,83
0,1
0,8
0,6
0,6
0,16
0,21
0,8
0,9
0,22
0,9
0,6
0,18
0,8
0,6
0,25
0,26
0,6
0,6
0,85
0,6
0,14
0,8
0,14
0,1
0,8
0,21
0,87
0,12
0,26
0,1
0,10
0,6
0,25
0,55
0,1
0,6
0,10
0,26
0,0
0,9
0,88
0,34
0,1
0,9
0,89
0,22
0,90
0,91
0,0
0,8
0,21
0,8
0,1
0,1
0,6
0,9
0,6
0,34
0,6
0,92
0,34
0,10
0,2
0,8
0,8
0,1
0,8
0,21
0,8
0,1
0,0
0,10
