0,0
0,1
0,2
0,3
0,4
0,0
0,4
0,5
0,4
0,6
0,9
0,10
0,12
0,13
0,14
0,15
0,16
0,3
0,7
0,0
0,5
0,5
0,5
0,4
0,17
0,14
0,3
0,12
0,18
0,12
0,0
0,4
0,0
0,12
0,9
0,19
0,6
0,19
0,0
0,20
0,9
0,12
0,9
0,3
0,5
0,21
0,3
0,11
0,12
0,4
0,14
0,14
0,1
0,12
0,8
0,9
0,1
0,9
0,9
0,14
0,9
0,13
0,22
0,19
0,17
0,8
0,6
0,17
0,1
0,3
0,0
0,1
0,12
0,1
0,8
0,0
0,22
0,12
0,14
0,23
0,14
0,8
0,19
0,17
0,24
0,14
0,18
0,9
0,8
0,25
0,1
0,19
0,3
0,22
0,1
0,26
0,9
0,12
0,3
0,15
0,8
0,12
0,12
0,3
0,0
0,27
0,14
0,14
0,0
0,0
0,19
0,12
0,26
0,28
0,5
0,12
0,9
0,8
0,1
0,9
0,2
0,9
0,17
0,8
0,19
0,8
0,17
0,9
0,8
0,12
0,15
0,14
0,14
0,22
0,8
0,3
0,9
0,17
0,0
0,8
0,0
0,14
0,14
0,17
0,6
0,1
0,15
0,17
0,10
0,19
0,1
0,13
0,0
0,0
0,7
0,6
0,14
0,30
0,1
0,1
0,1
0,19
0,16
0,14
0,14
0,0
0,9
0,0
0,0
0,3
0,0
0,0
0,3
0,8
0,8
0,14
0,0
0,0
0,19
0,12
0,9
0,22
0,0
0,12
0,1
0,3
0,0
0,17
0,17
0,17
0,12
0,8
0,3
0,3
0,12
0,1
0,22
0,12
0,1
0,3
0,5
0,8
0,4
0,0
0,19
0,17
0,32
0,14
0,1
0,7
0,3
0,8
0,14
0,0
0,17
0,0
0,13
0,17
0,12
0,19
0,8
0,3
0,13
0,17
0,9
0,17
0,7
0,12
0,12
0,33
0,17
0,22
0,9
0,3
0,9
0,17
0,34
0,1
0,19
0,1
0,15
0,0
0,13
0,15
0,35
0,17
0,13
0,10
0,9
0,6
0,25
0,6
0,26
0,1
0,21
0,0
0,11
0,12
0,14
0,0
0,6
0,1
0,12
0,13
0,19
0,26
0,9
0,26
0,26
0,10
0,5
0,9
0,0
0,3
0,3
0,1
0,3
0,24
0,0
0,19
0,13
0,1
0,5
0,7
0,32
0,17
0,19
0,14
0,6
0,17
0,1
0,6
0,36
0,1
0,1
0,0
0,8
0,8
0,5
0,8
0,8
0,12
0,8
0,38
0,20
0,9
0,17
0,22
0,1
0,1
0,39
0,0
0,0
0,12
0,19
0,19
0,9
0,17
0,1
0,14
0,40
0,14
0,12
0,8
0,19
0,4
0,12
0,9
0,1
0,26
0,8
0,0
0,41
0,10
0,8
0,1
0,10
0,3
0,14
0,1
0,9
0,3
0,14
0,8
0,11
0,19
0,9
0,8
0,13
0,9
0,4
0,17
0,8
0,31
0,8
0,3
0,13
0,8
0,4
0,9
0,8
0,0
0,3
0,17
0,15
0,3
0,17
0,0
0,22
0,1
0,14
0,7
0,7
0,19
0,9
0,4
0,6
0,1
0,12
0,21
0,0
0,10
0,12
0,12
0,0
0,19
0,1
0,22
0,19
0,3
0,14
0,14
0,12
0,17
0,1
0,0
0,8
0,14
0,14
0,42
0,6
0,9
0,14
0,8
0,12
0,1
0,17
0,17
0,22
0,1
0,1
0,15
0,1
0,18
0,1
0,19
0,8
0,8
0,1
0,14
0,15
0,22
0,0
0,6
0,22
0,6
0,1
0,3
0,6
0,14
0,19
0,26
0,0
0,8
0,0
0,1
0,7
0,1
0,8
0,3
0,9
0,4
0,1
0,17
0,43
0,17
0,19
0,17
0,8
0,17
0,14
0,26
0,19
0,17
0,19
0,7
0,4
0,12
0,3
0,0
0,9
0,12
0,9
0,7
0,19
0,1
0,14
0,14
0,9
0,14
0,1
0,3
0,22
0,9
0,8
0,3
0,43
0,9
0,12
0,45
0,4
0,17
0,1
0,17
0,1
0,4
0,42
0,0
0,18
0,9
0,17
0,9
0,3
0,26
0,12
0,6
0,9
0,8
0,1
0,1
0,18
0,1
0,22
0,7
0,3
0,0
0,3
0,0
0,12
0,19
0,10
0,13
0,46
0,8
0,3
0,14
0,19
0,8
0,1
0,43
0,0
0,8
0,14
0,8
0,12
0,6
0,4
0,12
0,1
0,2
0,0
0,3
0,17
0,8
0,22
0,18
0,1
0,22
0,17
0,17
0,14
0,5
0,47
0,3
0,8
0,9
0,12
0,1
0,33
0,0
