0,0
0,1
0,3
0,4
0,4
0,5
0,4
0,6
0,5
0,8
0,9
0,1
0,5
0,10
0,11
0,8
0,4
0,2
0,11
0,5
0,2
0,1
0,1
0,14
0,12
0,6
0,15
0,10
0,16
0,5
0,6
0,10
0,1
0,1
0,17
0,6
0,5
0,12
0,8
0,2
0,12
0,18
0,7
0,11
0,18
0,4
0,1
0,7
0,6
0,1
0,5
0,19
0,20
0,6
0,10
0,21
0,1
0,22
0,23
0,4
0,7
0,8
0,8
0,7
0,1
0,7
0,13
0,25
0,10
0,26
0,27
0,6
0,26
0,27
0,28
0,24
0,8
0,5
0,7
0,29
0,27
0,7
0,21
0,9
0,18
0,1
0,6
0,30
0,4
0,7
0,31
0,18
0,5
0,12
0,32
0,33
0,4
0,30
0,22
0,9
0,10
0,15
0,7
0,10
0,6
0,34
0,7
0,15
0,18
0,2
0,35
0,4
0,7
0,4
0,6
0,6
0,12
0,10
0,27
0,21
0,7
0,15
0,18
0,6
0,2
0,5
0,9
0,10
0,6
0,37
0,36
0,38
0,11
0,4
0,30
0,1
0,6
0,22
0,4
0,15
0,26
0,2
0,2
0,4
0,6
0,8
0,35
0,8
0,6
0,7
0,8
0,10
0,22
0,18
0,10
0,5
0,27
0,5
0,7
0,18
0,27
0,7
0,4
0,10
0,7
0,11
0,6
0,27
0,1
0,10
0,40
0,4
0,4
0,1
0,7
0,18
0,5
0,4
0,4
0,5
0,4
0,2
0,4
0,7
0,27
0,6
0,2
0,1
0,21
0,5
0,7
0,5
0,2
0,10
0,2
0,6
0,18
0,9
0,11
0,9
0,27
0,22
0,2
0,6
0,2
0,27
0,4
0,7
0,4
0,1
0,11
0,5
0,41
0,12
0,3
0,11
0,15
0,2
0,6
0,10
0,37
0,9
0,5
0,1
0,27
0,0
0,5
0,7
0,43
0,6
0,8
0,22
0,24
0,23
0,8
0,1
0,2
0,7
0,2
0,22
0,34
0,4
0,20
0,10
0,21
0,44
0,4
0,11
0,2
0,2
0,17
0,8
0,20
0,27
0,35
0,9
0,6
0,5
0,1
0,36
0,10
0,34
0,21
0,5
0,10
0,1
0,8
0,7
0,6
0,2
0,21
0,0
0,27
0,2
0,8
0,29
0,9
0,4
0,10
0,5
0,7
0,45
0,12
0,6
0,4
0,10
0,5
0,5
0,22
0,10
0,11
0,4
0,27
0,6
0,10
0,5
0,10
0,29
0,46
0,12
0,10
0,8
0,7
0,6
0,9
0,47
0,1
0,11
0,5
0,11
0,6
0,2
0,7
0,27
0,23
0,2
0,2
0,9
0,6
0,7
0,27
0,7
0,8
0,1
0,12
0,10
0,2
0,49
0,6
0,4
0,21
0,50
0,10
0,2
0,4
0,6
0,8
0,23
0,2
0,11
0,9
0,16
0,1
0,27
0,8
0,40
0,4
0,51
0,6
0,22
0,1
0,9
0,10
0,46
0,5
0,27
0,1
0,7
0,10
0,1
0,38
0,12
0,2
0,27
0,1
0,1
0,6
0,2
0,2
0,6
0,4
0,11
0,10
0,15
0,5
0,7
0,4
0,6
0,32
0,10
0,8
0,2
0,4
0,21
0,10
0,9
0,9
0,39
0,4
0,9
0,4
0,8
0,27
0,53
0,5
0,6
0,6
0,10
0,29
0,7
0,21
0,4
0,8
0,1
0,5
0,21
0,6
0,21
0,12
0,27
0,10
0,27
0,7
0,6
0,12
0,27
0,10
0,22
0,27
0,55
0,2
0,5
0,6
0,2
0,3
0,27
0,27
0,22
0,56
0,10
0,10
0,27
0,15
0,7
0,2
0,4
0,10
0,22
0,21
0,6
0,8
0,5
0,7
0,4
0,10
0,1
0,56
0,15
0,2
0,9
0,10
0,35
0,1
0,8
0,2
0,1
0,11
0,10
0,8
0,37
0,27
0,6
0,9
0,11
0,29
0,6
0,2
0,5
0,27
0,4
0,1
0,10
0,27
0,4
0,8
0,30
0,21
0,7
0,27
0,57
0,11
0,8
0,8
0,6
0,47
0,58
0,8
0,27
0,4
0,4
0,10
0,8
0,4
0,21
0,7
0,26
0,12
0,4
0,10
0,8
0,9
0,4
0,2
0,5
0,15
0,12
0,15
0,6
0,2
0,5
0,45
0,1
0,59
0,8
0,27
0,4
0,8
0,7
0,6
0,27
0,2
0,22
0,7
0,8
0,4
0,2
0,4
0,13
0,21
0,2
0,60
0,2
0,5
0,2
0,7
0,10
0,10
0,10
0,1
0,7
0,5
0,7
0,18
0,1
0,27
0,51
0,17
0,30
0,7
0,1
